TIC_ID,TMAG,RA_1,DEC_1,n_visits,MAP_P,MAP_P_err,MAP_e,MAP_e_err,MAP_omega,MAP_omega_err,MAP_M0,MAP_M0_err,MAP_K,MAP_K_err,MAP_v0,MAP_v0_err,MAP_s,MAP_s_err,t0_bmjd,baseline,MAP_ln_likelihood,MAP_ln_prior,max_unmarginalized_ln_likelihood,max_phase_gap,periods_spanned,phase_coverage,phase_coverage_per_period,unimodal,joker_completed,mcmc_completed,mcmc_success,gelman_rubin_max,constant_ln_likelihood,robust_constant_ln_likelihood,constant_ln_evidence,kepler_ln_evidence,RA_2,DEC_2,Separation
219498233,11.54,244.2957,41.9953,4,73.82462310791016,0.011391102173928136,0.0055252863094210625,0.01342291163397158,-0.18780073523521423,0.05927951296931247,-0.4135364294052124,0.04951581027696142,62.41389889378899,9.229717430970783,-60.46954506432906,1.5403520002282916,0.03417166322469711,0.05814252694831935,57458.50849113459,5.942720092505624,-9.26954955510376,3.593110663342283,1.4246411590976953,0.05456716056253464,0.08049780469154377,0.1,4,false,true,false,false,,-4567.612805308619,-13.021858770598381,-4570.302887118245,-17.31199101194525,244.296014,41.995281,0.8429792035019977
219752116,9.7,261.2179,60.4308,7,1891.637451171875,0.011391102173928136,0.001762761501595378,0.01342291163397158,2.8610235174470624,0.05927951296931247,0.3302772343158722,0.04951581027696142,8.762963183010356,9.229717430970783,-17.978295297969378,1.5403520002282916,0.04563729465007782,0.05814252694831935,57171.428065102686,1097.912870170825,-26.68073443768225,3.8397499333536063,-20.954488615617983,0.3648220180136833,0.5804034327459809,0.3,7,false,true,false,false,,-37.46380871891793,-26.773638534461398,-36.81958703555393,-36.97975047532589,261.21783,60.430782,0.14261035392807636
219755859,11.3,261.8149,60.1646,3,85.75695037841797,0.011391102173928136,0.0020273434929549694,0.01342291163397158,0.9900204539299011,0.05927951296931247,0.9626390933990479,0.04951581027696142,44.58028954173775,9.229717430970783,-26.943608387874026,1.5403520002282916,0.0764138326048851,0.05814252694831935,57578.32528297299,691.0156523005207,-7.775652688814773,3.6069330422211654,2.6107786464017364,0.04728933621758537,8.057838452178618,0.1,2,false,true,false,false,,-540.3563472886842,-3.0320630544574447,-543.3260637142303,-18.52075189918696,261.814891,60.164677,0.27633021624382226
233465540,10.3,231.0291,36.8668,3,113.87921905517578,0.011391102173928136,0.0077241333201527596,0.01342291163397158,4.0878250916772565,0.05927951296931247,1.8790391683578491,0.04951581027696142,42.83058130734834,9.229717430970783,23.002725357404167,1.5403520002282916,0.03971759229898453,0.05814252694831935,56380.33488284421,31.950000493736297,-9.974892488152856,3.607871592849745,-0.8902877212168853,0.2191434099505145,0.28056041092367423,0.2,3,false,true,false,false,,-347.4171956003002,-9.324907149400474,-348.90678918448634,-17.33591124860663,231.029185,36.866837,0.28149755653777353
236333434,10.23,242.1738,26.8594,3,395.0488586425781,0.011391102173928136,0.005393531173467636,0.01342291163397158,1.7402938922219953,0.05927951296931247,1.2627575397491455,0.04951581027696142,25.65108755643069,9.229717430970783,-68.39848418255477,1.5403520002282916,0.059079065918922424,0.05814252694831935,57876.39954918676,411.8883263750831,-7.29552634755467,3.6356368748743515,2.773308195819238,0.039969151588849644,1.0426262913163786,0.1,2,false,true,false,false,,-898.4556490943039,-8.198159023623845,-901.5691010786686,-18.147309443243827,242.174302,26.8594,1.612235643037153
236333974,11.15,242.1964,25.1954,3,114.24037170410156,0.011391102173928136,0.007543911691755056,0.01342291163397158,-1.1249661445617676,0.05927951296931247,-1.2394658327102661,0.04951581027696142,57.47458240963699,9.229717430970783,-33.204571535200714,1.5403520002282916,0.042440496385097504,0.05814252694831935,57876.39954918676,380.8819459028673,-15.06640093799842,3.6267410415803125,-10.076658566058804,0.3248512782352268,3.3340397989030053,0.2,2,false,true,false,false,,-192.73590854339324,-16.651725796444158,-191.89980440908684,-22.3300835818124,242.196486,25.19566,0.9762036821936474
236340238,9.12,242.5897,29.7079,5,4520.2431640625,0.011391102173928136,4.4198951218277216E-4,0.01342291163397158,3.5310520847612104,0.05927951296931247,-2.164292097091675,0.04951581027696142,14.629519965301132,9.229717430970783,-4.278886088230404,1.5403520002282916,0.03038342297077179,0.05814252694831935,57574.289442911686,713.8808826482855,-8.754142462672831,3.8615591967108163,1.6650976881441102,0.15727923405887145,0.1579297521699465,0.2,5,false,true,false,false,,-65.50841932688856,-6.238241662638593,-68.37831344687766,-20.28602611733995,242.589619,29.707827,0.36263860668838865
236378504,8.6,243.7803,24.5267,40,402.9062415761656,1.0378447458221132,0.2357429816215183,0.020380250130201255,1.1245077251014814,0.16644944214782104,1.3437032209048716,0.12173260992499091,3.943574191979178,0.28954919124939593,-31.301133373775706,0.20459998199704366,0.09174956324703215,0.019171398751513073,56713.507968006474,1543.7735270831545,52.53842248229613,0.044942456517501395,26.69859262931036,0.537370390300725,3.831594966222809,0.6,17,true,false,true,true,1.0,-8818.824641389248,-83.64240135209923,-8823.252560082823,29.96540866827534,243.780238,24.526764,0.3096417464670045
236389100,9.69,244.5484,26.9108,6,770.6698608398438,0.011391102173928136,0.007032617460936308,0.01342291163397158,5.175255449610301,0.05927951296931247,2.0160396099090576,0.04951581027696142,25.665630694879397,9.229717430970783,14.072293937038312,1.5403520002282916,0.06125340238213539,0.05814252694831935,58226.45746461641,23.884110366823734,-2.8446372078126254,3.5808237441763984,6.466575098180989,0.02324999482287789,0.030991364241100196,0.1,6,false,true,false,false,,-16.00816445736239,0.6746630786760235,-19.341976965675713,-14.447020757990519,244.548311,26.910629,0.6817191291233473
236391962,8.88,244.7361,29.7398,6,1851.723876953125,0.011391102173928136,0.002072841627523303,0.01342291163397158,0.38966885209083557,0.05927951296931247,1.797331690788269,0.04951581027696142,15.840102125550537,9.229717430970783,-25.99663131644664,1.5403520002282916,0.0659060925245285,0.05814252694831935,57569.29713283576,6.931940105299873,-4.0928899869189035,3.7135409396513666,6.121581037257455,0.001102983040146525,0.0037435063572674996,0.1,6,false,true,false,false,,-7.640960527457637,0.22827645973248623,-11.135037817817647,-14.63418042869436,244.736327,29.739445,1.4601935361239118
255928834,9.81,247.4815,39.2486,9,14.9530561022286,0.0063090579806655,0.387690469437765,0.017177534626491298,-2.997941611539261,0.021156777783468805,-1.8047572862443948,0.022259603348286305,11.028854332279186,0.47762328145043487,7.503779923450984,0.13235947043831198,0.036739960439188514,0.032170808754937476,57162.40101496481,274.10403582454455,37.24030153372145,-0.119427532119452,13.499188506864403,0.26478065973508724,18.330970869806666,0.7,6,true,false,true,true,1.0,-17460.013044604246,-30.582422944978713,-17463.703765075654,16.68916316816768,247.481378,39.24873,0.5785195421399146
255928963,9.79,247.4474,39.6842,11,57.10418364834922,0.022286062747905788,0.23352595988483227,0.005855693065552545,2.348468831469015,0.052450587666388104,-1.0247173477754303,0.06054125263320076,15.822348280423153,0.15458263484577106,-24.9399512611306,0.17630800137947755,0.05561236990754428,0.03925614044147558,57160.39436493426,739.9128046182232,36.233530321755055,0.42899980844149166,11.31999238727015,0.3674604727507919,12.95724336371634,0.5,9,true,false,true,true,1.0,-184590.65880692017,-49.573722030989195,-184594.47063046205,15.572870900881636,247.44752,39.684845,2.3446568101477507
255929814,11.28,247.6607,41.1571,6,34.1223258972168,0.011391102173928136,0.12114834040403366,0.01342291163397158,-0.8392948508262634,0.05927951296931247,-0.5642375946044922,0.04951581027696142,23.388584390496625,9.229717430970783,-27.064465361848104,1.5403520002282916,0.1299448311328888,0.05814252694831935,57160.39436493426,739.9128046182232,-17.97014426770795,2.0909398807417374,1.6716611956609817,0.3706298554816705,21.684125720115798,0.4,2,false,false,false,false,,-129177.58671029615,-29.55033935600787,-129180.97622860104,-25.906885016751275,247.662127,41.157551,4.193832849189268
258108067,7.87,238.8012,26.4866,6,6.49177380737029,0.0025795652310633965,0.2549674007885647,0.007712761902681359,0.32933249603675124,0.037187390618901764,1.146348120105081,0.03948037959975015,42.52172684703359,0.3405348615081074,-48.32491238875878,0.18629041910256205,0.04482315059584887,0.0592115809724051,58212.49145440085,32.86014050636004,32.02171182049108,0.3847618302718989,8.295714709501384,0.23901731055626652,5.061812299878827,0.4,2,true,false,true,true,1.0,-395898.7158962386,-33.33318120607915,-395902.05849313515,11.89764498625685,238.80158,26.486315,1.599483285516374
258147113,9.77,239.2069,27.8985,6,1666.0531005859375,0.011391102173928136,0.03244636207818985,0.01342291163397158,2.494553657370158,0.05927951296931247,2.633450984954834,0.04951581027696142,19.658130577281977,9.229717430970783,-30.438869568735466,1.5403520002282916,0.05516673997044563,0.05814252694831935,58225.44976460091,54.706020837358665,-1.4518365776558084,3.3652872089333394,6.814369769046402,0.019172516457666128,0.03283570062559493,0.1,6,false,true,false,false,,-7.2962229706146395,1.937537002611859,-10.765687873077695,-13.791561905054714,239.207138,27.898394,0.8486583063436606
258177999,12.39,239.5703,24.6479,3,5.933797836303711,0.011391102173928136,0.0013141565723344684,0.01342291163397158,1.8786734342575073,0.05927951296931247,-1.1501433849334717,0.04951581027696142,87.02171575396653,9.229717430970783,-38.8948349946463,1.5403520002282916,0.0492866076529026,0.05814252694831935,58280.29671544018,0.9487600144857424,-10.24795196215445,3.8778167573664457,1.2611216022949645,0.14444543560328355,0.1598908558509336,0.2,3,false,true,false,false,,-8401.124588782386,-10.266267693506583,-8403.324067422887,-16.08178195214704,239.570506,24.648067,0.9040864278430147
274369479,9.48,251.9661,48.5593,3,239.1233367919922,0.011391102173928136,0.006081699393689632,0.01342291163397158,1.795973777770996,0.05927951296931247,2.466885566711426,0.04951581027696142,36.84243918546717,9.229717430970783,-46.587577045590606,1.5403520002282916,0.048256684094667435,0.05814252694831935,56053.363066197744,34.93342053339438,-7.764197160191633,3.665905625824021,3.8201653837055067,0.12532545279604607,0.14608954944327376,0.2,3,false,true,false,false,,-3539.2461222839925,-10.172127840323462,-3542.3932590463737,-15.846370081073939,251.96604,48.559261,0.19903807933568465
284350181,8.9,238.0273,29.0621,4,6.962148189544678,0.011391102173928136,0.0016298196278512478,0.01342291163397158,0.3127444088459015,0.05927951296931247,-0.5339880585670471,0.04951581027696142,82.44109867634128,9.229717430970783,-53.654954868038594,1.5403520002282916,0.09125129878520966,0.05814252694831935,58258.35233510615,21.80345033211779,-8.907569450947221,3.4539104766570734,4.396792633019665,0.5949640877690885,3.1317130486774576,0.4,2,false,false,false,false,,-334694.78793158283,-22.450409277329985,-334697.9932228679,-14.736444535648163,238.027023,29.062237,1.002469575662938
284350581,8.62,238.0101,27.6037,4,153.93423461914062,0.011391102173928136,0.01886688731610775,0.01342291163397158,-0.662578821182251,0.05927951296931247,-0.8518306612968445,0.04951581027696142,37.38637482508448,9.229717430970783,-86.10744725607033,1.5403520002282916,0.03194984048604965,0.05814252694831935,57933.256080053274,293.15382456254883,-5.502915261060804,3.360828980425156,3.8730622527554703,0.8919609744607638,1.9044095375403967,0.3,2,false,true,false,false,,-446.88666740434076,-6.6145127570638165,-450.1853867388563,-15.042995815716846,238.010854,27.603111,3.2081088522596457
284384834,10.38,241.5148,23.0671,4,375.26080322265625,0.011391102173928136,0.002414559945464134,0.01342291163397158,0.03742130100727081,0.05927951296931247,0.7133037447929382,0.04951581027696142,28.856499011372907,9.229717430970783,-37.8719670367595,1.5403520002282916,0.04301128536462784,0.05814252694831935,57874.43189915655,402.8317562376833,-6.28232281614607,3.7908713022238762,4.223705909026288,0.06292981508152766,1.0734714438024564,0.1,2,false,true,false,false,,-2807.2332984538357,-12.531918948174496,-2810.530112540124,-16.647372609298458,241.51456,23.067141,0.808164325741398
284385409,8.19,241.6299,22.8841,28,10005.523244260128,5495.437552264782,0.18347924792928402,0.18105864080400888,0.6931639319253143,2.2585278293775573,-0.47093184758365186,1.974234310041243,6.676027233913241,5.225191862559487,8.912120352032542,6.519431840961217,0.17652703137400227,0.02866365592424689,57115.3462742409,442.9057384272528,33.104958503619194,-0.9520180123652657,5.860344468874134,0.020727500017608924,0.044266124580879425,0.1,28,false,false,true,true,1.0,-2659.6850138760396,-57.132463354283715,-2663.9685144241084,7.436356138004679,241.630481,22.883583,2.6789529706156503
307857044,7.34,226.1935,22.4148,29,45.59524848287814,0.014159807210969433,0.1649000744594535,0.012172356446518956,-1.5950002861883559,0.08168816252682265,-0.4952205631573679,0.08544360997961754,16.755439228493575,0.21124451773619146,-16.219748506709703,0.15358256222773825,0.6968743028674484,0.10483498981565273,56701.503377817644,1233.6467022646975,-6.236019706384082,-5.8104794473523205,-33.12871862026926,0.09593972574155174,27.05647503441413,1.0,8,true,false,true,true,1.0,-413475.04242034303,-137.27803787405324,-413479.33506234386,-33.1478545448649,226.19369,22.41523,1.6700187228129133
310059437,9.62,237.4984,28.6488,7,2111.993896484375,0.011391102173928136,0.05209290236234665,0.01342291163397158,0.08666592091321945,0.05927951296931247,0.6884973049163818,0.04951581027696142,13.792115531575648,9.229717430970783,-14.99674599955815,1.5403520002282916,0.047819048166275024,0.05814252694831935,57923.23070990108,356.9250755371904,-6.752012083967229,3.2844693986334565,2.8554406574021165,0.15347588625975941,0.16899910370536436,0.2,7,false,true,false,false,,-30.054678613745505,-7.480480374667954,-32.63964010928885,-19.636603668544694,237.498435,28.64883,0.15482741061664848
310059481,9.11,237.5161,28.5103,7,308.1083984375,0.011391102173928136,0.002866781083866954,0.01342291163397158,-0.9793263077735901,0.05927951296931247,0.4204259216785431,0.04951581027696142,6.07287099389364,9.229717430970783,7.91446240751811,1.5403520002282916,0.05048526078462601,0.05814252694831935,57923.23070990108,356.9250755371904,-2.8351159080183885,3.7681674794470954,1.9100913176309056,0.05203278028753266,1.1584399430431689,0.2,4,false,true,false,false,,-1792.4986047836617,-15.305861118480609,-1796.0777649486408,-12.590053712364295,237.516258,28.510513,0.9162738160984298
310059618,10.93,237.4837,27.9354,3,80.87969207763672,0.011391102173928136,0.005963146686553955,0.01342291163397158,2.4793386459350586,0.05927951296931247,-1.096968650817871,0.04951581027696142,52.4616138266551,9.229717430970783,55.494418386812924,1.5403520002282916,0.04465564712882042,0.05814252694831935,57923.23070990108,10.981490166930598,-9.333196871836613,3.6677322242512562,2.9028461272605592,0.12395410880856021,0.13577561789326134,0.2,3,false,true,false,false,,-50798.41379109832,-14.434194701770291,-50801.46852260412,-17.045093995902356,237.483698,27.935848,1.61277958540696
310059769,8.65,237.4489,27.3065,9,360.8887939453125,0.011391102173928136,1.1015561904059723E-4,0.01342291163397158,3.0235962867736816,0.05927951296931247,1.3773607015609741,0.04951581027696142,2.092772097226275,9.229717430970783,6.323866058805572,1.5403520002282916,0.03820810839533806,0.05814252694831935,57923.23070990108,322.12088500613027,-5.94016347619323,4.176072778278321,7.9683505426889925,0.7710941957787939,0.8925765787423282,0.2,9,false,true,false,false,,-317.5139380846614,-18.53584060006282,-320.7518932904968,-15.35540554746353,237.448802,27.306503,0.3137416375466176
310060067,8.25,237.503,26.1789,4,6245.880859375,0.011391102173928136,5.408623837865889E-4,0.01342291163397158,-0.8103147149085999,0.05927951296931247,-1.715690016746521,0.04951581027696142,8.169339507366647,9.229717430970783,-30.144434368852522,1.5403520002282916,0.06393571943044662,0.05814252694831935,57923.23070990108,324.0927050359678,-5.6302582031670285,3.91302994640466,2.5322732157278547,0.050130833731652225,0.0518890309202085,0.1,4,false,true,false,false,,-310.4651646230396,-8.359740622802379,-313.6643813182891,-17.682987478517894,237.502977,26.178837,0.23785854101758808
310532231,10.14,242.7215,41.5017,3,4096.36279296875,0.011391102173928136,2.2083273506723344E-4,0.01342291163397158,0.8170351107888898,0.05927951296931247,1.8851776123046875,0.04951581027696142,15.373382053371497,9.229717430970783,-28.646870936121864,1.5403520002282916,0.06580376625061035,0.05814252694831935,57165.3527050099,299.0985062171967,-7.3307182464273675,4.016073016872268,3.99954968552748,0.0727857617286456,0.0730156290675103,0.1,3,false,true,false,false,,-1573.340463826236,-6.464502192644238,-1576.4743229890446,-18.34312843826928,242.721502,41.501884,0.6575441811465387
